,userId,movieId,rating,tag,title,genres
59792,425,1566,3.0,,Hercules (1997),Adventure|Animation|Children|Comedy|Musical
59793,483,1566,4.0,,Hercules (1997),Adventure|Animation|Children|Comedy|Musical
59794,509,1566,4.0,,Hercules (1997),Adventure|Animation|Children|Comedy|Musical
59795,517,1566,0.5,,Hercules (1997),Adventure|Animation|Children|Comedy|Musical
59796,525,1566,3.5,,Hercules (1997),Adventure|Animation|Children|Comedy|Musical
59797,527,1566,4.0,,Hercules (1997),Adventure|Animation|Children|Comedy|Musical
59798,534,1566,4.0,,Hercules (1997),Adventure|Animation|Children|Comedy|Musical
59799,559,1566,4.0,,Hercules (1997),Adventure|Animation|Children|Comedy|Musical
59800,563,1566,3.5,,Hercules (1997),Adventure|Animation|Children|Comedy|Musical
59801,608,1566,4.0,,Hercules (1997),Adventure|Animation|Children|Comedy|Musical
59802,19,1569,3.0,,My Best Friend's Wedding (1997),Comedy|Romance
59803,41,1569,2.0,,My Best Friend's Wedding (1997),Comedy|Romance
59804,45,1569,4.0,,My Best Friend's Wedding (1997),Comedy|Romance
59805,64,1569,2.5,,My Best Friend's Wedding (1997),Comedy|Romance
59806,66,1569,4.5,,My Best Friend's Wedding (1997),Comedy|Romance
59807,68,1569,3.0,,My Best Friend's Wedding (1997),Comedy|Romance
59808,104,1569,4.5,,My Best Friend's Wedding (1997),Comedy|Romance
59809,111,1569,3.5,,My Best Friend's Wedding (1997),Comedy|Romance
59810,113,1569,4.0,,My Best Friend's Wedding (1997),Comedy|Romance
59811,116,1569,3.5,,My Best Friend's Wedding (1997),Comedy|Romance
59812,159,1569,3.0,,My Best Friend's Wedding (1997),Comedy|Romance
59813,169,1569,4.5,,My Best Friend's Wedding (1997),Comedy|Romance
59814,200,1569,4.5,,My Best Friend's Wedding (1997),Comedy|Romance
59815,201,1569,4.0,,My Best Friend's Wedding (1997),Comedy|Romance
59816,249,1569,3.0,,My Best Friend's Wedding (1997),Comedy|Romance
59817,280,1569,4.0,,My Best Friend's Wedding (1997),Comedy|Romance
59818,283,1569,2.0,,My Best Friend's Wedding (1997),Comedy|Romance
59819,304,1569,3.0,,My Best Friend's Wedding (1997),Comedy|Romance
59820,354,1569,4.0,,My Best Friend's Wedding (1997),Comedy|Romance
59821,367,1569,4.0,,My Best Friend's Wedding (1997),Comedy|Romance
59822,382,1569,3.5,,My Best Friend's Wedding (1997),Comedy|Romance
59823,414,1569,4.0,,My Best Friend's Wedding (1997),Comedy|Romance
59824,453,1569,5.0,,My Best Friend's Wedding (1997),Comedy|Romance
59825,474,1569,4.0,weddings,My Best Friend's Wedding (1997),Comedy|Romance
59826,483,1569,3.0,,My Best Friend's Wedding (1997),Comedy|Romance
59827,484,1569,4.5,,My Best Friend's Wedding (1997),Comedy|Romance
59828,489,1569,3.5,,My Best Friend's Wedding (1997),Comedy|Romance
59829,490,1569,2.5,,My Best Friend's Wedding (1997),Comedy|Romance
59830,525,1569,4.0,,My Best Friend's Wedding (1997),Comedy|Romance
59831,555,1569,4.0,,My Best Friend's Wedding (1997),Comedy|Romance
59832,572,1569,4.0,,My Best Friend's Wedding (1997),Comedy|Romance
59833,579,1569,5.0,,My Best Friend's Wedding (1997),Comedy|Romance
59834,590,1569,2.5,,My Best Friend's Wedding (1997),Comedy|Romance
59835,594,1569,4.5,,My Best Friend's Wedding (1997),Comedy|Romance
59836,595,1569,2.0,,My Best Friend's Wedding (1997),Comedy|Romance
59837,596,1569,3.0,,My Best Friend's Wedding (1997),Comedy|Romance
59838,597,1569,3.0,,My Best Friend's Wedding (1997),Comedy|Romance
59839,600,1569,2.5,,My Best Friend's Wedding (1997),Comedy|Romance
59840,603,1569,1.0,,My Best Friend's Wedding (1997),Comedy|Romance
59841,606,1569,4.0,,My Best Friend's Wedding (1997),Comedy|Romance
59845,19,1588,2.0,,George of the Jungle (1997),Children|Comedy
59846,27,1588,2.0,,George of the Jungle (1997),Children|Comedy
59847,68,1588,3.0,,George of the Jungle (1997),Children|Comedy
59848,103,1588,4.5,,George of the Jungle (1997),Children|Comedy
59849,111,1588,3.5,,George of the Jungle (1997),Children|Comedy
59850,163,1588,4.0,,George of the Jungle (1997),Children|Comedy
59851,177,1588,3.0,,George of the Jungle (1997),Children|Comedy
59852,249,1588,2.5,,George of the Jungle (1997),Children|Comedy
59853,274,1588,2.0,,George of the Jungle (1997),Children|Comedy
59854,288,1588,3.0,,George of the Jungle (1997),Children|Comedy
59855,294,1588,3.0,,George of the Jungle (1997),Children|Comedy
59856,380,1588,3.0,,George of the Jungle (1997),Children|Comedy
59857,448,1588,3.0,,George of the Jungle (1997),Children|Comedy
59858,474,1588,3.0,,George of the Jungle (1997),Children|Comedy
59859,481,1588,1.0,,George of the Jungle (1997),Children|Comedy
59860,483,1588,4.0,,George of the Jungle (1997),Children|Comedy
59861,509,1588,3.5,,George of the Jungle (1997),Children|Comedy
59862,534,1588,3.5,,George of the Jungle (1997),Children|Comedy
59863,579,1588,4.0,,George of the Jungle (1997),Children|Comedy
59864,605,1588,4.0,,George of the Jungle (1997),Children|Comedy
59865,19,1591,2.0,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59866,45,1591,4.0,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59867,51,1591,1.0,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59868,93,1591,4.0,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59869,160,1591,2.0,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59870,182,1591,3.5,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59871,198,1591,2.0,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59872,217,1591,2.0,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59873,220,1591,1.5,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59874,274,1591,2.0,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59875,288,1591,3.0,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59876,294,1591,1.0,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59877,298,1591,1.5,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59878,305,1591,3.0,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59879,313,1591,5.0,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59880,362,1591,4.0,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59881,414,1591,3.0,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59882,428,1591,3.0,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59883,438,1591,2.5,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59884,448,1591,1.0,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59885,464,1591,1.0,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59886,483,1591,3.5,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59887,534,1591,3.5,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59888,555,1591,4.0,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59889,599,1591,2.5,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59890,608,1591,3.0,,Spawn (1997),Action|Adventure|Sci-Fi|Thriller
59910,19,1614,2.0,,In & Out (1997),Comedy
59911,33,1614,2.0,,In & Out (1997),Comedy
59912,42,1614,4.0,,In & Out (1997),Comedy
59913,57,1614,2.0,,In & Out (1997),Comedy
59914,68,1614,2.5,,In & Out (1997),Comedy
59915,115,1614,3.0,,In & Out (1997),Comedy
59916,135,1614,3.0,,In & Out (1997),Comedy
59917,156,1614,1.0,,In & Out (1997),Comedy
59918,163,1614,3.0,,In & Out (1997),Comedy
59919,217,1614,3.0,,In & Out (1997),Comedy
59920,266,1614,1.0,,In & Out (1997),Comedy
59921,288,1614,4.0,,In & Out (1997),Comedy
59922,307,1614,0.5,,In & Out (1997),Comedy
59923,325,1614,2.0,,In & Out (1997),Comedy
59924,414,1614,3.0,,In & Out (1997),Comedy
59925,426,1614,0.5,,In & Out (1997),Comedy
59926,448,1614,4.0,,In & Out (1997),Comedy
59927,452,1614,4.0,,In & Out (1997),Comedy
59928,453,1614,4.0,,In & Out (1997),Comedy
59929,481,1614,2.0,,In & Out (1997),Comedy
59930,555,1614,4.0,,In & Out (1997),Comedy
59931,587,1614,4.0,,In & Out (1997),Comedy
59932,596,1614,3.0,,In & Out (1997),Comedy
59933,597,1614,4.0,,In & Out (1997),Comedy
59934,600,1614,3.0,,In & Out (1997),Comedy
59935,606,1614,4.0,,In & Out (1997),Comedy
59987,19,1648,2.0,,House of Yes  The (1997),Comedy|Drama
59988,462,1648,4.0,,House of Yes  The (1997),Comedy|Drama
59989,597,1648,4.0,,House of Yes  The (1997),Comedy|Drama
59990,603,1648,4.0,,House of Yes  The (1997),Comedy|Drama
59991,19,1658,5.0,,Life Less Ordinary  A (1997),Romance|Thriller
59992,33,1658,2.0,,Life Less Ordinary  A (1997),Romance|Thriller
59993,185,1658,5.0,,Life Less Ordinary  A (1997),Romance|Thriller
59994,387,1658,2.0,,Life Less Ordinary  A (1997),Romance|Thriller
59995,414,1658,3.0,,Life Less Ordinary  A (1997),Romance|Thriller
59996,599,1658,2.5,,Life Less Ordinary  A (1997),Romance|Thriller
59997,606,1658,2.5,,Life Less Ordinary  A (1997),Romance|Thriller
59998,610,1658,2.5,,Life Less Ordinary  A (1997),Romance|Thriller
60050,19,1681,3.0,,Mortal Kombat: Annihilation (1997),Action|Adventure|Fantasy
60051,274,1681,2.5,,Mortal Kombat: Annihilation (1997),Action|Adventure|Fantasy
60052,380,1681,3.0,,Mortal Kombat: Annihilation (1997),Action|Adventure|Fantasy
60053,382,1681,1.0,,Mortal Kombat: Annihilation (1997),Action|Adventure|Fantasy
60054,540,1681,2.0,,Mortal Kombat: Annihilation (1997),Action|Adventure|Fantasy
60055,599,1681,1.5,,Mortal Kombat: Annihilation (1997),Action|Adventure|Fantasy
60056,608,1681,0.5,,Mortal Kombat: Annihilation (1997),Action|Adventure|Fantasy
60077,19,1689,2.0,,Man Who Knew Too Little  The (1997),Comedy|Crime|Thriller
60078,42,1689,1.0,,Man Who Knew Too Little  The (1997),Comedy|Crime|Thriller
60079,156,1689,3.0,,Man Who Knew Too Little  The (1997),Comedy|Crime|Thriller
60080,217,1689,2.0,,Man Who Knew Too Little  The (1997),Comedy|Crime|Thriller
60081,294,1689,2.0,,Man Who Knew Too Little  The (1997),Comedy|Crime|Thriller
60082,414,1689,4.0,,Man Who Knew Too Little  The (1997),Comedy|Crime|Thriller
60083,599,1689,1.5,,Man Who Knew Too Little  The (1997),Comedy|Crime|Thriller
60084,19,1690,1.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60085,48,1690,4.5,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60086,51,1690,3.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60087,57,1690,2.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60088,64,1690,3.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60089,68,1690,2.5,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60090,82,1690,3.5,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60091,129,1690,3.5,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60092,135,1690,3.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60093,160,1690,2.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60094,182,1690,4.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60095,187,1690,4.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60096,198,1690,2.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60097,217,1690,1.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60098,232,1690,3.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60099,234,1690,4.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60100,249,1690,3.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60101,271,1690,1.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60102,274,1690,4.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60103,298,1690,2.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60104,304,1690,2.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60105,312,1690,2.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60106,313,1690,1.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60107,345,1690,4.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60108,352,1690,4.5,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60109,368,1690,2.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60110,380,1690,3.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60111,387,1690,3.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60112,414,1690,3.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60113,425,1690,3.5,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60114,428,1690,3.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60115,463,1690,4.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60116,469,1690,3.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60117,477,1690,3.5,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60118,480,1690,2.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60119,481,1690,2.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60120,483,1690,2.5,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60121,489,1690,3.5,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60122,555,1690,5.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60123,577,1690,3.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60124,590,1690,2.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60125,596,1690,3.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60126,599,1690,3.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60127,603,1690,4.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60128,608,1690,4.0,,Alien: Resurrection (1997),Action|Horror|Sci-Fi
60129,19,1702,3.0,,Flubber (1997),Children|Comedy|Fantasy
60130,103,1702,3.5,,Flubber (1997),Children|Comedy|Fantasy
60131,111,1702,4.0,,Flubber (1997),Children|Comedy|Fantasy
60132,186,1702,4.0,,Flubber (1997),Children|Comedy|Fantasy
60133,219,1702,1.5,,Flubber (1997),Children|Comedy|Fantasy
60134,274,1702,3.5,,Flubber (1997),Children|Comedy|Fantasy
60135,294,1702,2.0,,Flubber (1997),Children|Comedy|Fantasy
60136,352,1702,2.0,,Flubber (1997),Children|Comedy|Fantasy
60137,380,1702,3.0,,Flubber (1997),Children|Comedy|Fantasy
60138,382,1702,3.5,,Flubber (1997),Children|Comedy|Fantasy
60139,432,1702,3.0,,Flubber (1997),Children|Comedy|Fantasy
60140,483,1702,2.5,,Flubber (1997),Children|Comedy|Fantasy
60141,509,1702,3.0,,Flubber (1997),Children|Comedy|Fantasy
60142,517,1702,2.5,,Flubber (1997),Children|Comedy|Fantasy
60143,543,1702,5.0,,Flubber (1997),Children|Comedy|Fantasy
60144,608,1702,2.0,,Flubber (1997),Children|Comedy|Fantasy
60145,19,1717,3.0,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60146,34,1717,3.5,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60147,64,1717,3.0,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60148,68,1717,2.5,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60149,115,1717,4.0,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60150,135,1717,3.0,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60151,160,1717,1.0,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60152,163,1717,3.0,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60153,225,1717,2.0,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60154,249,1717,2.5,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60155,274,1717,3.5,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60156,304,1717,3.0,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60157,307,1717,0.5,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60158,312,1717,2.0,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60159,313,1717,4.0,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60160,325,1717,3.0,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60161,351,1717,2.0,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60162,352,1717,3.0,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60163,380,1717,2.0,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60164,414,1717,4.0,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60165,452,1717,5.0,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60166,474,1717,4.0,sequel|slasher|spoof,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60167,483,1717,2.0,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60168,484,1717,3.5,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60169,514,1717,2.5,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60170,571,1717,3.0,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60171,590,1717,2.0,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60172,600,1717,2.5,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60173,603,1717,3.0,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60174,607,1717,5.0,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60175,608,1717,3.5,,Scream 2 (1997),Comedy|Horror|Mystery|Thriller
60254,19,1748,3.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60255,23,1748,3.5,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60256,28,1748,3.5,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60257,51,1748,4.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60258,57,1748,3.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60259,64,1748,3.5,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60260,66,1748,5.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60261,82,1748,1.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60262,91,1748,4.5,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60263,95,1748,4.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60264,122,1748,5.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60265,132,1748,3.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60266,160,1748,5.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60267,167,1748,4.5,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60268,180,1748,3.5,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60269,182,1748,4.5,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60270,186,1748,4.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60271,187,1748,4.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60272,201,1748,1.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60273,219,1748,3.5,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60274,274,1748,3.5,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60275,288,1748,4.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60276,298,1748,4.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60277,312,1748,4.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60278,313,1748,4.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60279,316,1748,3.5,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60280,318,1748,4.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60281,332,1748,3.5,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60282,339,1748,4.5,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60283,354,1748,4.5,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60284,370,1748,2.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60285,371,1748,5.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60286,387,1748,4.5,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60287,391,1748,5.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60288,414,1748,4.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60289,428,1748,4.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60290,440,1748,4.5,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60291,465,1748,4.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60292,469,1748,3.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60293,474,1748,4.0,amnesia,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60294,477,1748,4.5,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60295,483,1748,5.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60296,520,1748,4.5,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60297,596,1748,4.5,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60298,597,1748,3.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60299,599,1748,2.5,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60300,603,1748,2.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60301,608,1748,5.0,,Dark City (1998),Adventure|Film-Noir|Sci-Fi|Thriller
60302,19,1754,2.0,,Fallen (1998),Crime|Drama|Fantasy|Thriller
60303,28,1754,3.0,,Fallen (1998),Crime|Drama|Fantasy|Thriller
60304,135,1754,5.0,,Fallen (1998),Crime|Drama|Fantasy|Thriller
60305,182,1754,4.0,,Fallen (1998),Crime|Drama|Fantasy|Thriller
60306,217,1754,3.0,,Fallen (1998),Crime|Drama|Fantasy|Thriller
60307,244,1754,4.0,,Fallen (1998),Crime|Drama|Fantasy|Thriller
60308,288,1754,2.0,,Fallen (1998),Crime|Drama|Fantasy|Thriller
60309,313,1754,3.0,,Fallen (1998),Crime|Drama|Fantasy|Thriller
60310,360,1754,5.0,,Fallen (1998),Crime|Drama|Fantasy|Thriller
60311,465,1754,4.0,,Fallen (1998),Crime|Drama|Fantasy|Thriller
60312,469,1754,4.0,,Fallen (1998),Crime|Drama|Fantasy|Thriller
60313,474,1754,3.5,,Fallen (1998),Crime|Drama|Fantasy|Thriller
60314,597,1754,3.0,,Fallen (1998),Crime|Drama|Fantasy|Thriller
60315,603,1754,3.0,,Fallen (1998),Crime|Drama|Fantasy|Thriller
60316,608,1754,4.0,,Fallen (1998),Crime|Drama|Fantasy|Thriller
60341,19,1783,1.0,,Palmetto (1998),Crime|Drama|Mystery|Romance|Thriller
60342,140,1783,3.0,,Palmetto (1998),Crime|Drama|Mystery|Romance|Thriller
60343,156,1783,3.0,,Palmetto (1998),Crime|Drama|Mystery|Romance|Thriller
60344,387,1783,3.0,,Palmetto (1998),Crime|Drama|Mystery|Romance|Thriller
60345,465,1783,4.0,,Palmetto (1998),Crime|Drama|Mystery|Romance|Thriller
60362,19,1831,2.0,,Lost in Space (1998),Action|Adventure|Sci-Fi
60363,34,1831,3.0,,Lost in Space (1998),Action|Adventure|Sci-Fi
60364,42,1831,2.0,,Lost in Space (1998),Action|Adventure|Sci-Fi
60365,57,1831,2.0,,Lost in Space (1998),Action|Adventure|Sci-Fi
60366,68,1831,4.0,,Lost in Space (1998),Action|Adventure|Sci-Fi
60367,78,1831,1.0,,Lost in Space (1998),Action|Adventure|Sci-Fi
60368,149,1831,3.0,,Lost in Space (1998),Action|Adventure|Sci-Fi
60369,160,1831,1.0,,Lost in Space (1998),Action|Adventure|Sci-Fi
60370,182,1831,3.5,,Lost in Space (1998),Action|Adventure|Sci-Fi
60371,211,1831,3.0,,Lost in Space (1998),Action|Adventure|Sci-Fi
60372,217,1831,3.0,,Lost in Space (1998),Action|Adventure|Sci-Fi
60373,219,1831,0.5,,Lost in Space (1998),Action|Adventure|Sci-Fi
60374,222,1831,2.0,,Lost in Space (1998),Action|Adventure|Sci-Fi
60375,249,1831,2.5,,Lost in Space (1998),Action|Adventure|Sci-Fi
60376,274,1831,2.5,,Lost in Space (1998),Action|Adventure|Sci-Fi
